"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15"
"2920" 0 0 0 0 0 0 0.156673418500664 0 0.850678492420195 0.342043682706844 0.321321189716401 0 0 0.172225241410159 0.04355250681429
"2921" 0 -0.491637656576894 0 -0.034662050476428 0 0 0 -0.0782250751403283 -0.0506774490790631 0.567172582964319 0.547829616389462 0.208559010981889 0.0602873622488821 0 -0.281904480450319
"2922" 0 0 0 0 0.374043266509307 0 0 -0.0841510227525519 0.68980494596076 0.492103852069764 0.0119088937731864 0.0449974083837244 -0.364086063808783 -0.0169683553414649 0
"2923" -0.0304061576051588 0.0118712033995305 -0.146511993463842 0 -0.468036843797662 0 0.353105076964232 0.33571430998589 -0.162314191329696 0 0.0913828227042927 -0.379513115917193 0.0499746704698664 0.582922469619526 0
"2924" 0.0553548538615963 -0.160943248558023 0.0496712879550963 0 -0.565443285685404 0 0.15536284659982 0.285089171202423 0 -0.0714705229825634 -0.35032866660005 0 0 0.633719658109102 -0.118268760508247
"2925" 0 -0.0322408196150858 0 0 0.611567267149982 0.367034734212349 0 -0.248145821442544 -0.29014019603779 0 -0.417417677366815 0.148980452189478 -0.183517872319892 -0.296841350781797 0.162010924381685
"2926" 0 -0.208144390371492 0 0.11772925878002 0 0 0.111507379540113 0.177788564903532 0.488733499851236 0.191503271035109 0 0.565215305444041 -0.389048464120496 -0.11431780471254 -0.373287447914648
"2927" 0.0768450977118205 0 0.0279593427078806 0 -0.150700894118307 0.0311739456761406 -0.177860893747665 0.682979692665513 0.491534817229307 0.183846012151927 0 0.0613235362016594 0 0.265128365300995 -0.349392779984738
"2928" 0.870279154041925 -0.0894965071940918 -0.0552949342846278 -0.00624566766922684 0.0733506559605956 0.0910791886762994 0 -0.249865295500267 0.0784644780986764 0.0941798747532205 -0.161055776422079 0.122132247222292 0 -0.315464508020188 0
"2929" 0 0.656958085982156 0.598494838366758 -0.00576058163064482 0.0829056004347816 0.125111572317524 0.230892016583409 -0.303399455230023 -0.0895426303333681 0 0 -0.121657936870128 0.133993381849203 0 -0.038928882765172
"2930" 0 0 -0.215488709986681 -0.10467381685701 -0.533374152937532 0 0 0.561226442662893 0.202429821390969 0.279330209999273 0.0710309829734885 -0.144648666376472 -0.444226588003679 0.028910265379384 0
"2931" 0 0 0.89111277965804 0 0 0 0 0 -0.16865167162728 -0.216015790545474 -0.361679147619073 0 0 0 0
"2932" -0.329641794613648 0.0258088359836218 -0.148315987795798 0.311421206764288 0.121501067967027 0 0.277822436058368 0 0 0.323034125864152 0.543885134577161 -0.528752767736802 0 0 0
"2933" 0 0 0 0 -0.594591651102309 0.0247080597306232 0 -0.211550424485851 0.601844708533764 -0.0677821545516769 -0.167346803820355 0.354251943575574 0.0453968228401664 -0.0822726286840148 -0.268246482227366
"2934" 0.835006037087962 0.223276704988087 0 -0.157211204768188 0.00656728542601612 0.221444657708666 -0.109475644122237 0 0 0.131172150891735 0 0.351616034742057 0 0.0464273418455374 -0.155357068336038
"2935" -0.118646907674923 0.0570392218461535 0 0 -0.317584487708986 0 -0.24100053471981 0.0582417797856529 0 -0.202885873919796 -0.22918367570644 -0.434760689731906 -0.445749431305218 0.548559680024371 -0.194990252446393
"2936" 0 0.00778853157856531 0 0 -0.568458981466828 0.00953990181640452 -0.0656820481176697 -0.0769929560607379 0.397226478652992 0.611566514726096 0 -0.0764837744092384 0.0608319040805135 0 0.353705955748207
"2937" 0 0.0560473218468843 0.0265101078434568 0.829332762011899 0.135505656688323 -0.403839549264978 0 0.199723694728983 0 -0.234063998913849 -0.107568461099943 -0.0609591234464309 0 0.0494406297236895 0.120449337725785
"2938" 0 -0.334143367183194 0 0 0.418528671974662 -0.0330205775978065 -0.120063509736496 -0.126513810964562 0 0.0856249590112438 -0.386196698383444 0.539656477618154 0 -0.0420932826851593 0.48186111058301
"2939" -0.194281044450528 0.254264905842272 0 0 0.0949616860374647 0.100026273845113 -0.0517662021195972 0.864154267374834 0 -0.0979135032777961 0 0 0.114347226676323 0.266673810615078 -0.188046948938637
"2940" 0 0 0 0 -0.148067561725478 0 0.221820707174537 0 0.914880443321643 0.0502161993353675 0.271374445028573 0 0.116129092914741 -0.0470491567341901 0
"2941" 0 -0.0917516914963159 -0.232846083097074 0 0 0 0.414893023632144 -0.198323312497836 0 0 0 -0.265274614298651 0.809529075831783 0.0137122480585803 0
"2942" 0 0 0.103546875165826 0 -0.532769318317554 0 -0.268505082429317 0 0.716754951819647 0 0 0 0 -0.0370285399415265 0.343847560823517
"2943" -0.592278692854713 0.243012153153234 -0.102070644201347 0 -0.0178695770627482 0.078601318610831 -0.0573020808996036 0.732205995638282 0 -0.0740474943175809 -0.102144660590617 0 0.0135713817654481 0 -0.133136185545927
"2944" 0.0792018004428287 0.047978741544367 0.091979700360325 -0.0604292611435709 0.180324286001934 0 0.0971309066213834 0.413658828371741 0 -0.0252925532464795 -0.0414874386273373 0.87224482593602 0 -0.055464490143499 0
"2945" -0.170336604358009 0.0975543164864891 0.0315007905131473 0 0 -0.0591896282043741 0.0363733905629336 0.17921095480105 -0.52577314416116 0.777727376132914 -0.137203204335875 -0.0374348553803376 0.14835746160503 0 0
"2946" -0.386194975539221 -0.0259603909021278 0 0 0 0 0.353401979003972 0 0.821321193660103 0 -0.204034721115855 0.0953303185375149 0 0 0
"2947" 0 0 -0.105933003518689 -0.29757892529691 0.816798901847309 -0.153562684694428 0.106771510244224 0.150255884666814 0.25985806718808 0.10757418334901 -0.100614191626537 0 0 0.0926251318210058 -0.278756167484821
"2948" 0 -0.0394840494664583 0.085498238705996 0 0.0235285526905592 -0.0206378921670628 0 0 0.992171521671636 -0.051183582610522 0 -0.00857465791962905 0 0 0.0552624042871245
"2949" -0.107734054119713 0 -0.0142828701621692 0 -0.450882003149319 -0.0137395771200067 0.796249565487572 0.126228555165296 -0.0899045833692973 0 0.118511984128044 -0.33560553226734 0 0 0
"2950" 0 0 -0.0234026090976867 0 0.0667938687900155 0 0 0.503875422027302 -0.152707316409689 0 0 0.847219529739041 0 0 0
"2951" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"2952" 0 0 -0.21776853511849 0 0.75600614333895 0 0.289377650452667 0.00827629723537632 -0.42435894438917 0.0221722264749779 0 -0.0600275804874017 0.045157860497271 0.0173041566862743 -0.332730456580467
"2953" -0.151781489949951 0.0620036618205294 0 -0.052121478156495 0.194174614235218 0 0.0411577527184213 -0.00924998265913636 -0.17900384118157 -0.0127438516891375 0 0 0.0353742258313373 0.935880737666278 0.146932301558251
"2954" 0.836501410328465 0 0.0585847285785636 0.0566378302637257 0 -0.00763284350960507 -0.129017063309114 0.0805874257179678 0 0 0 0.456002513665611 -0.00672857886047879 -0.249887602588138 0
"2955" 0 0 0.126574799108544 0.844011856109058 0 -0.0135242314692645 -0.00709049245260697 -0.140801153298736 -0.349847842210367 -0.222991136865064 0 0.00662401471450748 0.281784003976634 0 0
"2956" 0 -0.0123943350697981 0.687588377052338 -0.430036191510127 0 0.214765762476244 0 0 0.273086614495633 0.0935474389483716 0.383994410785665 0 -0.255409505686566 0 0
"2957" -0.106025341437694 0 0 0.127581243719722 0.146753052053452 -0.340023825862529 -0.112894397922453 0.121847973823483 0.829417532997274 0.00241909560188731 0.108173334109547 -0.0068946381301904 0.177547679028632 0.276632316140039 0
"2958" 0 0.0516749838468088 0.357433947027756 0 0.800220394776572 0.313908513048458 -0.256709715380434 0.0372041915172641 0.0597834312172684 0 -0.130729054494172 -0.0543734783475411 0 -0.0406092670858739 0.195257964961369
"2959" 0 0.228598893777605 -0.172053411497132 0 0.641685738167698 0 -0.133359852126255 -0.252120495477983 -0.382135922275234 0 0 0 0 0 -0.528206517657333
"2960" 0.048181765034153 0.086854943932153 -0.0862601174820725 0.505794760089892 0.165614695744196 -0.14767684814717 0 0 0.80906165320328 0.00458789589535993 -0.0684220074229166 0.118744736388544 -0.0651553460021634 0 0
"2961" 0 0.449210829011667 0.630123044793476 -0.137973748131011 0.069939318064717 0.285321478890133 0 0 0 -0.457756481386686 -0.0112195567487394 -0.148236895758671 -0.253331636099391 0 0
"2962" 0 0.234717640686708 -0.0708970786720418 0 0 0 0.307566687944771 0 0 0.0525277943363963 -0.454212088988072 -0.257075485109974 0.742246397635295 0 -0.138559211332424
"2963" 0 -0.31323762111668 -0.132790345660068 0 0 0 0 0 0 0.368139789031709 0.847978036818574 -0.172207031278198 0 0 0
"2964" 0 0.139492581033689 0.729162822421863 0 -0.222902444276979 0 0 0.194003582867609 -0.344376312928051 -0.187517185661252 0.298976889084369 0.0192067171672153 0.174385925141026 0 0.296000404563552
"2965" 0 0 0 0 0 0 0 0.479906780236154 0 0 0 0.862267258759921 0.161816738176307 0 0
"2966" 0 -0.224342124434441 -0.0612827109841309 -0.0511597744853919 0 0 0.312856980132496 -0.255010987143389 0 0 0 -0.0372178819513127 0.882611156566055 0 0
"2967" 0 -0.0300014906808487 -0.0588496784981428 0 0.0858338944878218 -0.257829154206808 -0.0513235965020279 0 0.917680612914206 -0.0408184708488942 0.158655135753353 -0.0290225255112777 0 0.222120219289641 -0.00204410162772898
"2968" 0 -0.578824576740067 -0.484896234138506 0.0567084169493436 0 -0.051586289296648 -0.00637923849576139 0.0160550323329096 0.273901946867048 5.17141677038601e-05 0.589150821680301 0.0392598150555331 0 0 0
"2969" -0.0566403026091547 0.365578065076577 0.131018687028536 0 0 0.121508106557761 -0.0326974921715453 0.817004483030904 0 -0.170873114594467 0.130930071491408 0 0 0 -0.341040586948846
"2970" 0 0.0831748599679741 0.036726355341573 0 0.352594806907369 0.0591567271549361 -0.171119498320881 -0.299015090263792 0.0703713717794586 0 0 0.14518143768994 0 0.840178167168925 -0.115279928663561
"2971" 0 0.296230071958811 0 0.730811590281183 0.0944099362281937 -0.142877714561446 0 0 -0.390893190499307 -0.126798100268324 0 0 -0.413560055955715 0 0.0944866239664411
"2972" 0 -0.0732461021986798 -0.318825508132805 0 0 0 0.230915735872827 0.177039135713054 -0.363104971582973 0 0.0786717194295085 -0.441653761396201 0.129097663693693 0 0.677171809569769
"2973" 0.0365937682432508 0 -0.166233099482611 0 0 0 0 0.106455648544859 -0.370652068543861 0.564928784091556 0.571626443504212 -0.360936003137442 -0.0909717886868079 0.194575705146012 0
"2974" -0.278189436227214 -0.197253282327876 -0.282250956462431 0 -0.40196163432071 -0.220796568450732 0.490476357310455 0.0667721658807472 0.443687257593869 0.236547577781752 -0.274838843119368 0.0415876260890698 -0.118122367856194 0.0682229082619617 0
"2975" -0.371550715691862 -0.238696136588481 -0.0580438872707161 0 -0.304489594005232 0 0.0994478415195948 0.142302146647064 0.61149244279428 0 0.114917024571455 0 0 0.168001254221108 -0.513223234728928
"2976" 0 0 -0.138721350188994 0.114442666798251 0.232317552785303 0 0 -0.103206223449471 0.786763197444034 0.208407261563744 0.190411014785939 0.223257709242402 0.0200391838751798 0.392561395738011 0
"2977" -0.111884057361694 -0.0927522829211899 -0.0476267058987081 0 0.798025950913964 0.00715783147541432 0 -0.481184027906407 -0.0844156379307693 0.0974174467141404 0 0.0556159681180112 -0.0965720042333808 -0.27602173981924 -0.0543369063793055
"2978" 0.992283281170565 0.00373364562515247 0 0.000264309788763773 0.00358237326774836 0.000560448541119059 0.0930234161951927 0.00451565346636059 0 0 0.0816847516316423 0 0 -0.000426720668561203 -0.000636091784849812
"2979" 0.0695566779270302 0.557962968561253 -0.267667416157078 -0.00394233065767152 0.492778406411367 0 -0.200632819852637 0.237762290890466 -0.181942586590007 0 0.0392622746403965 0.193641608466751 0.15329525893457 -0.406687894280209 -0.107362144676515
"2980" 0 0 0.039272555612699 0 0.0948873770862599 0 0 0 -0.283902438975017 0.936266845563377 0 0 0.179604707867525 0 0
"2981" 0 0.690014806780702 0.677033895940952 0.0060851489650838 0 0 0 0 -0.136284017816369 -0.141299268783668 0 -0.121933393245153 -0.00454867105997301 -0.109728672027044 0
"2982" 0 -0.0352513189459698 0.0357004948682475 -0.38762297640409 0 0.839699236022022 0 -0.167419905281338 0 0 0 0 -0.337797299696116 0 0
"2983" 0 -0.0213165156640733 0.080633129550847 -0.0086545764261464 0.608281637544013 0 -0.46612841158012 0.0469428889200388 -0.252684365000489 0 0.231452608357003 -0.057456199586543 0.088989411346564 -0.44698496935862 -0.273948042781561
"2984" 0 0.244039694217821 0.106085308210372 -0.0675770732881127 0.745119306842636 0.0209277356188166 -0.181236068161074 0.0693841184953603 -0.0762737079289478 0 0.00770819409311851 0.236647727634066 0.14350160208817 -0.427033542213997 -0.25786208832372
"2985" 0 0 0 0 -0.513696788683775 -0.103456547312239 0.0288480468206622 0.140811564641568 0.790733759000433 -0.0408544023521458 0 -0.0956778355941334 -0.163836328350166 0.138138229748276 0.150812879185762
"2986" 0 0.173893308382706 -0.0564125259963233 0.0482437885406296 0.933140729098532 0 -0.132785987084931 0.0701163408649882 0 0 0 -0.266366741829238 0 0 0
"2987" 0 0 0 0 0.0161206435743062 0.886115138960246 -0.221567167820773 -0.331261840419676 0 -0.0728806254738976 0 -0.0797642972335499 0.0486827632127773 -0.196325285764305 -0.0559116323743919
"2988" -0.505378395058933 -0.0990057116811192 0 0.103451365921132 -0.278423649722653 0 0.542125112259115 -0.217817653838136 0.250396839687229 0 -0.18123586997906 -0.0464553620150223 -0.405859988625983 0.206879231536145 0
"2989" 0 0 0.608936953506924 -0.448960625627132 0.308094792816997 0.204245798371613 0 0.233622770189705 0 -0.409335369281659 0 0.159350861994012 0 0 -0.208479388099872
"2990" 0 -0.315239036047864 0.136905783187057 0.159867296258792 0.0424166918678882 0 0.130670793822054 -0.224885557024637 0 0.828392430703474 -0.159918665893107 0 -0.135571599629149 0.23809326078078 0
"2991" -0.0618556708074502 0.372330995886644 0.0613528652163927 0 0 0.0888920544341654 0.216899705678497 0.818536400864921 0 0 0.333074146990329 0 0 0 0.133760326037209
"2992" 0 -0.0878553309349397 -0.211450490671159 0 0.0770346296345736 -0.14912029399757 -0.182737750057261 -0.264809304982958 0 0 0.0106074926885681 0.870512792225148 0 -0.236465672671945 0.0453963279778966
"2993" 0.0971556989551554 0 0 0.238288937823068 -0.53517356491457 0.132558998404808 0.292166437230879 -0.0455263132812703 0 -0.00969590498048525 -0.0919762124759266 0.331728553516442 0 0.558627524905512 -0.33421620001144
"2994" 0 0 0.195632712034083 0 0 0 0.308343504268794 0.651903666140631 0 -0.0373176955811633 0.58021570266325 0 0 0 0.321917479192009
"2995" 0 0 0.310219435971703 0 0.630713541548205 -0.0783341012232769 -0.256470668991504 -0.317316466217607 0.223829570496142 0 0 0.109202756223401 -0.0351992342342404 -0.519708812862481 0
"2996" 0.984747623942244 0 0.0504553942125249 0 0 0 -0.0121520703801596 -0.133884555952621 0.0278135956097433 0 0.0790200617574764 0.047425804807107 0 -0.0015584138606821 0.019601564262804
"2997" 0 0 0 0 0.807639992806574 0.0379403791288838 -0.0459376020295082 0.375521286129579 0 -0.0429865206665202 -0.0323030262444155 0.254756160450023 0.0697281971102301 -0.361244544334274 0
"2998" 0 0.0310044647537426 0.0424441059568115 -0.0179895271744809 -0.0729414213688743 0.00197565422491761 -0.0690460037938567 -0.0062014732131532 0.987338531514075 -0.088760186887492 0.0118479138309933 0.00146199433905735 0.030851739688834 -0.0276034307475022 0.0470255097466277
"2999" 0 0.967703109571241 -0.0778477575907314 0 0 0 -0.0421425589049626 -0.0860291725812013 0 0 0.0979214484490468 0 -0.149138728041792 -0.0476302546553827 -0.119221613524402
"3000" 0 0 0.537482249911716 0 0 0 0 0.0983877843010461 -0.547088226398031 0 0 0.605062495684705 0.0870519515692278 0 0.168666776546576
"3001" 0 0.703212586688838 0.147297373961272 0 0.201832450389504 0.143194030846369 0 0 -0.0171944721565218 -0.358602716214797 -0.445431494098421 0.0554376117948046 0.211228023662355 -0.0726346309166826 -0.205639253966509
"3002" 0 0.0175447004458318 0.25140087052862 -0.081774882025615 0.80664265549322 0.0520126933918165 -0.172271390701788 0.27798002244408 0.163457860714554 -0.266171857578694 -0.0512404932791145 -0.051547167644115 -0.137883282963837 0 0.218206799218714
"3003" 0 0 0.507094029353956 -0.0447377072544878 0.679610047130772 0 0.187254298412782 0.216569447716062 0 -0.186605367582879 -0.215603164541013 0 0.202510191666866 0.0318198253293866 -0.271456630127544
"3004" 0.00576327941599096 -0.01105923540008 0 0.207044795043942 -0.0247454825878748 0.710082730996798 -0.0269010792887377 -0.166970562098131 0.263702928776468 -0.462771818499048 0.0188382615725763 0.0660631553638147 -0.362711102156267 -0.0597387266351734 0
"3005" -0.362824204264849 -0.149662808370253 -0.437446624760956 0.0836574983755948 -0.227039879750801 -0.106617085695504 0.197205860032702 0.478233356688986 -0.0938915033858295 0 0.525977032692894 -0.164070389754422 0 0.0685810708412981 0
"3006" -0.0159434822056811 0 -0.0785798876035582 0.114036271635464 0.323315286301191 0 0.194808092282772 0 0.665813858496333 0.163815074500572 0 -0.0173238080739833 -0.280900573136762 0.106057002108172 -0.526770311811188
"3007" 0.0233152753949831 0.166749650361312 -0.218662725477297 0.00822207271800236 -0.219229509566899 -0.27884891608299 -0.0487781311294754 0.750525186286257 0.0679999211500502 0 0 -0.190698693420123 0.114925940350363 0.132676587520184 -0.400603638603818
"3008" 0 0.662291865663607 0.024996039846806 -0.00565821685677085 0 0 0 0 -0.367150237471027 0 -0.555742586729138 0 -0.0405622529905373 -0.328684222241756 -0.0859356349370594
"3009" -0.00212785905497038 0 -0.135945129528779 0.87700705081964 0.0465735076735502 -0.382181264556048 0.00282368788311297 0 -0.00503596654123411 -0.143024947486838 0 -0.0311110656504052 0.199176442201217 0.0546646332742342 0.0049568891939616
"3010" 0 0.0567104075168806 -0.0844529781877636 0.716990218411995 -0.0617806690939217 -0.316443027499867 0 -0.0134793752904747 -0.159794798650234 -0.0945266331151724 0 0.37445338518529 0.130333700080205 0.128059167218363 -0.404191654002245
